"file","lhs","op","rhs","beta","se","z","pval","level"
"data14","X2","~","X1lag",0.180452806777701,0.0130956758064126,13.7795719323884,0,"group"
"data14","X4","~","X3",0.156216388433578,0.00915995543194345,17.0542738547401,0,"group"
"data14","X5","~","X8",0.470818122588904,0.0363816882410706,12.9410740774093,0,"group"
"data14","X8","~","X2",-0.0290261831242337,0.00375398957687806,-7.73208942907425,1.06581410364015e-14,"group"
"data14","X3","~","X1",-0.144626290778976,0.013872718040913,-10.4252310435813,0,"group"
"data14","X4","~","X3lag",-0.114721799415266,0.0139471949989033,-8.22543883729215,2.22044604925031e-16,"group"
"data14","X6","~","X4lag",-0.00615516339099233,0.000650724213882389,-9.4589432199995,0,"group"
"data14","X4","~","X1",0.238283673018493,0.0268091535054137,8.8881460942202,0,"group"
"data14","X5","~","X8lag",-0.244948906756031,0.0262795174455128,-9.32090580673338,0,"group"
"data14","X7","~","X9lag",0.00194326472062985,0.000242154054526322,8.02491093709364,1.11022302462516e-15,"group"
"data14","X8","~","X2lag",-0.0196457986101433,0.00325587249198464,-6.03395822732851,1.59991442316709e-09,"group"
"data14","X5","~","X2lag",-0.127537091970091,0.0143295956835001,-8.90025753601298,0,"group"
"data14","X5","~","X2",0.100537540970904,0.0166207107245812,6.04893151904836,1.45809608831371e-09,"group"
"data14","X7","~","X8",-0.00922968592550702,0.00149112186094799,-6.18975964824175,6.02560223939008e-10,"group"
"data14","X7","~","X5lag",-0.00176690524269252,0.000383362711203102,-4.60896480293418,4.04678826448901e-06,"group"
"data14","X6","~","X9",-0.00285883436276559,0.000532798326749115,-5.3656969611914,8.06372304484881e-08,"group"
"data14","X4","~","X1lag",-0.0693280115205991,0.0119985169824302,-5.77804837232121,7.55720841461027e-09,"group"
"data14","X4","~","X2",0.0633701075044752,0.0126430441388503,5.01225075294547,5.37970354042017e-07,"group"
"data15","X1","~","X1lag",0.268424709524248,0.00541458455724048,49.5743868595247,0,"group"
"data15","X2","~","X2lag",-0.0728843787317203,0.0203043576118192,-3.58959293985712,0.000331194735422091,"group"
"data15","X3","~","X3lag",0.404969520155786,0.0132672152157887,30.5240786079847,0,"group"
"data15","X4","~","X4lag",0.338981543136936,0.0128625074073122,26.3542350183004,0,"group"
"data15","X5","~","X5lag",0.556361815981321,0.0197306663248686,28.1978219498893,0,"group"
"data15","X6","~","X6lag",0.743593817820489,0.00909546050157258,81.7543892023855,0,"group"
"data15","X7","~","X7lag",0.930403332658467,0.00509124594645099,182.745705558977,0,"group"
"data15","X8","~","X8lag",0.526887984272733,0.00452621612029518,116.408048195094,0,"group"
"data15","X9","~","X9lag",0.508189743634616,0.0104908827542141,48.4410850393384,0,"group"
"data15","X6","~","X7",0.242816290323616,0.00927362112678627,26.183546535264,0,"group"
"data15","X7","~","X8lag",-0.063293347700029,0.00133701925813331,-47.3391443803111,0,"group"
"data15","X8","~","X4lag",-0.440437402285539,0.00503807022293868,-87.4218466190085,0,"group"
"data15","X1","~","X2lag",-0.663052461631942,0.00624983013958462,-106.091277174456,0,"group"
"data15","X1","~","X3lag",0.236856094811168,0.00546899833243074,43.3088621378122,0,"group"
"data15","X8","~","X5lag",-0.0652475267019416,0.00443722210922394,-14.7045888386582,0,"group"
"data15","X7","~","X4lag",0.0135303793161865,0.000746277905769923,18.1304835793409,0,"group"
"data15","X6","~","X8lag",-0.0733928296806239,0.00160181849297275,-45.8184432272455,0,"group"
"data15","X4","~","X5lag",0.630245584462643,0.00989375533032424,63.7013513494666,0,"group"
"data15","X4","~","X2lag",-0.231605035344159,0.0189226957804396,-12.2395370105548,0,"group"
"data15","X3","~","X5lag",0.467324278878277,0.0114665026265077,40.7556073634814,0,"group"
"data15","X2","~","X3lag",-0.55721845482016,0.0133188988470518,-41.8366759308713,0,"group"
"data15","X2","~","X4lag",0.576700361810088,0.0113032038834143,51.0209642998927,0,"group"
"data15","X5","~","X3lag",-0.293856603915011,0.0168034988970161,-17.4878223705655,0,"group"
"data15","X5","~","X4",0.531447334934454,0.022342340665971,23.7865558886535,0,"group"
"data15","X8","~","X3",-0.0796075893434706,0.00315079516883752,-25.2658726060068,0,"group"
"data15","X2","~","X1",-0.631707966512531,0.0269585331792299,-23.4325792992041,0,"group"
"data15","X3","~","X2",-0.36422384098645,0.0143284637297205,-25.4196017002832,0,"group"
"data15","X6","~","X9lag",-0.00813979910993322,0.000501602711340776,-16.2275819605833,0,"group"
"data15","X1","~","X5",-0.169479120334558,0.00685997316540101,-24.7055077692349,0,"group"
"data15","X1","~","X5lag",0.143162353624793,0.00727162895301256,19.6877968540299,0,"group"
"data15","X8","~","X3lag",0.0320704451639285,0.00404673700808522,7.92501343671532,2.22044604925031e-15,"group"
"data15","X8","~","X4",-0.0902118346211961,0.00469638731430616,-19.2087723144964,0,"group"
"data15","X7","~","X6",0.199412764189531,0.00722782973569077,27.5895768829249,0,"group"
"data15","X7","~","X6lag",-0.146066143389686,0.00708205577576923,-20.6248225112037,0,"group"
"data15","X2","~","X1lag",0.165550052093944,0.0128884146875653,12.8448731754159,0,"group"
"data15","X4","~","X3",0.17028738349622,0.00916476384034932,18.5806624657913,0,"group"
"data15","X5","~","X8",0.503073000540506,0.0362399679905107,13.88171757415,0,"group"
"data15","X8","~","X2",-0.0323864250625998,0.00385280163681682,-8.40594147207573,0,"group"
"data15","X3","~","X1",-0.163878143516556,0.0139708061067023,-11.7300420795288,0,"group"
"data15","X4","~","X3lag",-0.121029799468442,0.0139878897646636,-8.65247020849344,0,"group"
"data15","X6","~","X4lag",-0.0047328187435163,0.000568893739889218,-8.31933700736086,0,"group"
"data15","X4","~","X1",0.219686969125333,0.0271674442308234,8.08640545127475,6.66133814775094e-16,"group"
"data15","X5","~","X8lag",-0.241237433713219,0.0264394851408151,-9.12413507405317,0,"group"
"data15","X7","~","X9lag",0.0015938111582964,0.000226506395778104,7.03649516306714,1.97131200252443e-12,"group"
"data15","X8","~","X2lag",-0.0117544694551774,0.00337038671584421,-3.48757292447171,0.000487425978695777,"group"
"data15","X5","~","X2lag",-0.0898410902607035,0.0147432550971482,-6.09370791380264,1.10324882562907e-09,"group"
"data15","X5","~","X2",0.106951506318485,0.0169382336033523,6.31420659455999,2.71551003905302e-10,"group"
"data15","X7","~","X8",-0.0111922131370253,0.00134168462319767,-8.34191056788792,0,"group"
"data15","X7","~","X5lag",-0.00252309422425633,0.000350019480593347,-7.20843942736906,5.65991697953905e-13,"group"
"data15","X6","~","X9",-0.00204556070489864,0.000481221918402047,-4.25076378833941,2.13042758632209e-05,"group"
"data15","X4","~","X1lag",-0.0616155639582874,0.0120466842013044,-5.11473223076736,3.14186331396016e-07,"group"
"data15","X4","~","X2",0.0868154063832305,0.0128918524333264,6.73412970185773,1.6491474852387e-11,"group"
"data16","X1","~","X1lag",0.278603581321434,0.00556877180752849,50.0296278875688,0,"group"
"data16","X2","~","X2lag",-0.0361809618462133,0.0203730300495831,-1.77592443333945,0.0757453731521081,"group"
"data16","X3","~","X3lag",0.390597027828407,0.0132083694308445,29.5719339070177,0,"group"
"data16","X4","~","X4lag",0.347296638045529,0.0124911979160085,27.803309208674,0,"group"
"data16","X5","~","X5lag",0.550172038957547,0.0198963085755781,27.6519655325843,0,"group"
"data16","X6","~","X6lag",0.76333220365448,0.00878811054554337,86.8596497163524,0,"group"
"data16","X7","~","X7lag",0.936882694719144,0.00497311857893182,188.389373759991,0,"group"
"data16","X8","~","X8lag",0.51684946178604,0.00446800509876075,115.677903306197,0,"group"
"data16","X9","~","X9lag",0.505063390379285,0.0105356864516501,47.9383467510254,0,"group"
"data16","X6","~","X7",0.22143672560708,0.00893831749557187,24.7738711135269,0,"group"
"data16","X7","~","X8lag",-0.066612071110353,0.00142286482477011,-46.8154598741418,0,"group"
"data16","X8","~","X4lag",-0.443962650726297,0.00492643214614105,-90.1184949992784,0,"group"
"data16","X1","~","X2lag",-0.656732083395047,0.00637363953116416,-103.038786580874,0,"group"
"data16","X1","~","X3lag",0.233245972773827,0.00557579333246948,41.8318898972757,0,"group"
"data16","X8","~","X5lag",-0.0655299212558763,0.00434179226890449,-15.0928273849478,0,"group"
"data16","X7","~","X4lag",0.0136941455968516,0.000778608196091838,17.5879802776136,0,"group"
"data16","X6","~","X8lag",-0.0803985852787383,0.00164109862616045,-48.9907090269406,0,"group"
"data16","X4","~","X5lag",0.631221485592821,0.00987593431573373,63.9151158171636,0,"group"
"data16","X4","~","X2lag",-0.160827977152403,0.0187575596244722,-8.57403523550991,0,"group"
"data16","X3","~","X5lag",0.483012116807336,0.011482887889947,42.0636447413374,0,"group"
"data16","X2","~","X3lag",-0.545813417516901,0.0133256250567642,-40.9596859578337,0,"group"
"data16","X2","~","X4lag",0.556541202789429,0.0113259848650017,49.1384377979517,0,"group"
"data16","X5","~","X3lag",-0.313503538722717,0.0166444036712387,-18.8353722317158,0,"group"
"data16","X5","~","X4",0.549502116368689,0.0229200144392741,23.9747718233153,0,"group"
"data16","X8","~","X3",-0.0832669364984147,0.00309374769419864,-26.9145853925179,0,"group"
"data16","X2","~","X1",-0.621483073498156,0.027024503243819,-22.9970211807797,0,"group"
"data16","X3","~","X2",-0.342990421105754,0.0145845266870229,-23.5174187319319,0,"group"
"data16","X6","~","X9lag",-0.0073317758436637,0.000509453452103735,-14.3914538480167,0,"group"
"data16","X1","~","X5",-0.175885382914276,0.00718754398128464,-24.4708600562664,0,"group"
"data16","X1","~","X5lag",0.148277191882156,0.0075282258847004,19.6961666869614,0,"group"
"data16","X8","~","X3lag",0.0288517445187351,0.00389831011008107,7.40109014009022,1.35003119794419e-13,"group"
"data16","X8","~","X4",-0.090059496543031,0.00460044518798208,-19.5762568323381,0,"group"
"data16","X7","~","X6",0.188124106164568,0.00737222759667265,25.5179460614422,0,"group"
"data16","X7","~","X6lag",-0.141487368376595,0.00721139547425787,-19.6199707645566,0,"group"
"data16","X2","~","X1lag",0.163980698503353,0.0131245650198044,12.49418157904,0,"group"
"data16","X4","~","X3",0.168494376173425,0.009102320249928,18.5111456801092,0,"group"
"data16","X5","~","X8",0.532655504202798,0.0362368507749741,14.6992769186957,0,"group"
"data16","X8","~","X2",-0.0289842182748535,0.00371238072306763,-7.80744768303374,5.77315972805081e-15,"group"
"data16","X3","~","X1",-0.126967162588788,0.0141147988289932,-8.99532215280209,0,"group"
"data16","X4","~","X3lag",-0.152056662835101,0.0137619306042804,-11.0490793194238,0,"group"
"data16","X6","~","X4lag",-0.00452339010204659,0.000591186528776894,-7.65137546588727,1.99840144432528e-14,"group"
"data16","X4","~","X1",0.308791954994464,0.0271612430195489,11.3688447458835,0,"group"
"data16","X5","~","X8lag",-0.274497933268139,0.0261714623818768,-10.4884445990387,0,"group"
"data16","X7","~","X9lag",0.0013588259855977,0.000233906336944297,5.80927393139115,6.27443541567629e-09,"group"
"data16","X8","~","X2lag",-0.0246314678629684,0.00326284246434658,-7.54908278046488,4.37427871702312e-14,"group"
"data16","X5","~","X2lag",-0.0888964211182686,0.0147840910317133,-6.01297847311526,1.82145232230368e-09,"group"
"data16","X5","~","X2",0.100018824357992,0.0168973763627477,5.91919255456103,3.23526005985286e-09,"group"
"data16","X7","~","X8",-0.0108782196157019,0.0014012076293589,-7.76346016662716,8.21565038222616e-15,"group"
"data16","X7","~","X5lag",-0.00192583618750815,0.000368566024129769,-5.2252135612752,1.73954216586836e-07,"group"
"data16","X6","~","X9",-0.00254473502085542,0.000492141024251983,-5.170743537837,2.33164382690276e-07,"group"
"data16","X4","~","X1lag",-0.083961607970306,0.0121090634101759,-6.93378217011799,4.0973890946816e-12,"group"
"data16","X4","~","X2",0.0698220945729923,0.0126570164429516,5.51647340332518,3.45869803908272e-08,"group"
"data17","X1","~","X1lag",0.270994207710949,0.00534009888527919,50.7470392464055,0,"group"
"data17","X2","~","X2lag",-0.0165697142243064,0.0204949962258926,-0.808476080779797,0.418816570163143,"group"
"data17","X3","~","X3lag",0.400405509550029,0.0134471304155967,29.7762791893219,0,"group"
"data17","X4","~","X4lag",0.31786688671941,0.012834415459117,24.7667599457061,0,"group"
"data17","X5","~","X5lag",0.546766926693101,0.0198552924104207,27.5375912573386,0,"group"
"data17","X6","~","X6lag",0.771683876056738,0.00864674090972942,89.245634177431,0,"group"
"data17","X7","~","X7lag",0.937934566326811,0.00478439195508033,196.040494828368,0,"group"
"data17","X8","~","X8lag",0.522312079113718,0.00458986499250491,113.796828439755,0,"group"
"data17","X9","~","X9lag",0.513976733168202,0.0104072196148524,49.3865558899799,0,"group"
"data17","X6","~","X7",0.214214700781615,0.00879153578023515,24.3660159199039,0,"group"
"data17","X7","~","X8lag",-0.0660446498366707,0.00140315627438611,-47.0686345079884,0,"group"
"data17","X8","~","X4lag",-0.442730153330403,0.00509164063741693,-86.9523567859273,0,"group"
"data17","X1","~","X2lag",-0.659319778215817,0.0061642253621873,-106.959064517697,0,"group"
"data17","X1","~","X3lag",0.235106540020634,0.0053424559471603,44.0072023702134,0,"group"
"data17","X8","~","X5lag",-0.0704927290285387,0.00461763372707667,-15.265985393165,0,"group"
"data17","X7","~","X4lag",0.0140418495204168,0.000770420355227789,18.2262182263669,0,"group"
"data17","X6","~","X8lag",-0.0810359415692636,0.00165665599261067,-48.9153704394367,0,"group"
"data17","X4","~","X5lag",0.632945996519419,0.0102457105155206,61.7766816230666,0,"group"
"data17","X4","~","X2lag",-0.238785525433754,0.0200339982484735,-11.9190149900282,0,"group"
"data17","X3","~","X5lag",0.473231388117524,0.0113205082365421,41.8030161039903,0,"group"
"data17","X2","~","X3lag",-0.564063153367482,0.0131232779867551,-42.9818795225379,0,"group"
"data17","X2","~","X4lag",0.539395027646133,0.0110115044304186,48.9846806178536,0,"group"
"data17","X5","~","X3lag",-0.321024125318834,0.0175449268924901,-18.2972620681734,0,"group"
"data17","X5","~","X4",0.499887168787664,0.0219661286329443,22.7571811647294,0,"group"
"data17","X8","~","X3",-0.0837984950583095,0.00336564747352845,-24.8981795382324,0,"group"
"data17","X2","~","X1",-0.601736576442102,0.0272872849354234,-22.0519035831575,0,"group"
"data17","X3","~","X2",-0.382684138042402,0.0145515299985016,-26.2985499175556,0,"group"
"data17","X6","~","X9lag",-0.00863892815499203,0.00054887137843134,-15.7394400481983,0,"group"
"data17","X1","~","X5",-0.16405821004063,0.00654149449376728,-25.0796221256388,0,"group"
"data17","X1","~","X5lag",0.140881076670275,0.00689507231358065,20.432139107924,0,"group"
"data17","X8","~","X3lag",0.0240568745701815,0.00432293091883951,5.56494540899106,2.62234491898994e-08,"group"
"data17","X8","~","X4",-0.0849065267514243,0.00477990330859207,-17.7632310257828,0,"group"
"data17","X7","~","X6",0.2015570802296,0.00713487542192406,28.2495584450227,0,"group"
"data17","X7","~","X6lag",-0.155420599063479,0.00699400728870747,-22.221966985139,0,"group"
"data17","X2","~","X1lag",0.178031815069771,0.0128635397810121,13.8400330002916,0,"group"
"data17","X4","~","X3",0.17186184892234,0.00959270109247812,17.9158974375946,0,"group"
"data17","X5","~","X8",0.430456993005918,0.035124972471728,12.2550129641352,0,"group"
"data17","X8","~","X2",-0.036729564519162,0.00419820456804231,-8.74887441139858,0,"group"
"data17","X3","~","X1",-0.167300137756065,0.0138661958592141,-12.0653234279028,0,"group"
"data17","X4","~","X3lag",-0.106232352213935,0.0146021934289697,-7.27509553483777,3.46167539078124e-13,"group"
"data17","X6","~","X4lag",-0.00401656874249254,0.000618980904774706,-6.48900266794898,8.64064375605267e-11,"group"
"data17","X4","~","X1",0.236448431502838,0.0286534603439931,8.2520026783574,2.22044604925031e-16,"group"
"data17","X5","~","X8lag",-0.20409937194945,0.0256534553983871,-7.95601874210996,1.77635683940025e-15,"group"
"data17","X7","~","X9lag",0.00199167305166266,0.000244108550938975,8.15896470648652,4.44089209850063e-16,"group"
"data17","X8","~","X2lag",-0.016449086488161,0.00361706682576402,-4.54763134896921,5.42530604996649e-06,"group"
"data17","X5","~","X2lag",-0.0928318876232115,0.0152480262191066,-6.08812486870517,1.14240750193062e-09,"group"
"data17","X5","~","X2",0.0933157874962519,0.0178292341873629,5.2338640300318,1.66002587231873e-07,"group"
"data17","X7","~","X8",-0.0107469601811806,0.00137920770490339,-7.79212597418999,6.66133814775094e-15,"group"
"data17","X7","~","X5lag",-0.00187012240889154,0.000368570630061834,-5.07398652078651,3.8956666381651e-07,"group"
"data17","X6","~","X9",-0.00257329099500934,0.000527578592018254,-4.87755006351793,1.0741159148786e-06,"group"
"data17","X4","~","X1lag",-0.0652992090941765,0.0126736303934829,-5.15236811133099,2.57217507515506e-07,"group"
"data17","X4","~","X2",0.0886166547674154,0.0136291565381531,6.50199111877129,7.92637067092983e-11,"group"
"data18","X1","~","X1lag",0.284016010257612,0.00534140531563698,53.1725254824146,0,"group"
"data18","X2","~","X2lag",-0.0363653800908203,0.0205575318730707,-1.76895652237597,0.0769011304721396,"group"
"data18","X3","~","X3lag",0.409576113029819,0.0131741857393309,31.0892924339945,0,"group"
"data18","X4","~","X4lag",0.346233657492054,0.0124201902065215,27.8766791598937,0,"group"
"data18","X5","~","X5lag",0.586787651067286,0.0202006285335395,29.0479897738346,0,"group"
